Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/08/06 23:57:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.467.41313	2017/08/06 23:57:07	2017/08/07 04:57:07	19968
2017/08/07 00:24:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.468.42125	2017/08/07 00:24:10	2017/08/07 05:24:10	20480
2017/08/07 00:31:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.469.42336	2017/08/07 00:31:13	2017/08/07 05:31:13	20480
2017/08/07 00:32:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.470.42388	2017/08/07 00:32:58	2017/08/07 05:32:58	19968
2017/08/07 00:41:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.471.42643	2017/08/07 00:41:26	2017/08/07 05:41:26	20480
2017/08/07 01:18:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.472.544	2017/08/07 01:18:09	2017/08/07 06:18:09	19968
2017/12/06 11:41:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.473.21044	2017/12/06 11:41:30	2017/12/06 17:41:30	20480
2017/12/06 12:27:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.474.22421	2017/12/06 12:27:22	2017/12/06 18:27:22	19968
2017/12/09 00:47:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.475.1435	2017/12/09 00:47:51	2017/12/09 06:47:51	20480
2018/08/06 01:16:18	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.476.2288	2018/08/06 01:16:17	2018/08/06 06:16:17	19968
2018/08/06 02:30:13	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.477.4506	2018/08/06 02:30:12	2018/08/06 07:30:12	19968
2018/08/06 02:52:48	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.478.5184	2018/08/06 02:52:48	2018/08/06 07:52:48	19968
2018/08/06 02:55:44	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.479.5272	2018/08/06 02:55:44	2018/08/06 07:55:44	19968
2018/09/17 23:17:31	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.480.41925	2018/09/17 23:17:30	2018/09/18 04:17:30	19968
2018/09/18 00:15:51	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.481.475	2018/09/18 00:15:51	2018/09/18 05:15:51	19968
2018/09/18 00:56:22	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.482.1691	2018/09/18 00:56:22	2018/09/18 05:56:22	19968
2018/09/18 01:13:00	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.483.2189	2018/09/18 01:12:59	2018/09/18 06:12:59	19968
2018/11/25 01:05:16	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.484.1958	2018/11/25 01:05:16	2018/11/25 07:05:16	19968
2018/11/25 23:18:32	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.485.41956	2018/11/25 23:18:32	2018/11/26 05:18:32	19968
2018/11/26 02:27:53	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.486.4436	2018/11/26 02:27:53	2018/11/26 08:27:53	19968
2019/01/30 01:11:34	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.487.2147	2019/01/30 01:11:34	2019/01/30 07:11:34	19968
2019/02/06 01:38:23	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.488.2951	2019/02/06 01:38:23	2019/02/06 07:38:23	19968
2019/02/06 02:17:46	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.489.4133	2019/02/06 02:17:46	2019/02/06 08:17:46	19968
2019/02/15 12:24:17	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.490.22328	2019/02/15 12:24:16	2019/02/15 18:24:16	19968
2019/06/04 23:38:52	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.0.491.42566	2019/06/04 23:38:52	2019/06/05 04:38:52	19968
2020-10-23 02:34:30	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.2.494.0	2020-10-23 02:34:29	2020-10-23 07:34:29	19968
2020-10-23 03:00:08	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.2.495.0	2020-10-23 03:00:08	2020-10-23 08:00:08	19968
2020-10-23 03:52:50	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.2.496.0	2020-10-23 03:52:50	2020-10-23 08:52:50	19968
2020-10-23 04:20:10	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Debug\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.2.497.0	2020-10-23 04:20:10	2020-10-23 09:20:10	19968
2020-10-26 00:49:52	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.2.498.0	2020-10-26 00:49:52	2020-10-26 05:49:52	19456
2020-10-28 01:41:46	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\EOJTEST\bin\Release\EOJTEST.exe	WizardWrx .NET Utility Libraries	EOJTEST	7.2.499.0	2020-10-28 01:41:46	2020-10-28 06:41:46	19456
