Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2015-06-16 16:01:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.339.27034	2015-06-16 16:01:09	2015-06-16 21:01:09	47616
2015-06-16 16:01:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.340.27044	2015-06-16 16:01:28	2015-06-16 21:01:28	47616
2015-06-16 17:15:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.341.29274	2015-06-16 17:15:48	2015-06-16 22:15:48	47616
2015-06-16 17:26:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.342.29609	2015-06-16 17:26:59	2015-06-16 22:26:59	47616
2015-06-16 17:37:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.343.29931	2015-06-16 17:37:42	2015-06-16 22:37:42	47616
2015-06-16 17:44:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.344.30127	2015-06-16 17:44:15	2015-06-16 22:44:15	47616
2015-06-16 17:56:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.345.30483	2015-06-16 17:56:07	2015-06-16 22:56:07	47616
2015-06-16 18:02:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.346.30667	2015-06-16 18:02:14	2015-06-16 23:02:14	47616
2015-06-16 18:04:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.347.30727	2015-06-16 18:04:14	2015-06-16 23:04:14	47616
2015-06-16 18:10:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.348.30904	2015-06-16 18:10:08	2015-06-16 23:10:08	47616
2015-06-16 18:13:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.349.31002	2015-06-16 18:13:24	2015-06-16 23:13:24	47616
2015-06-16 18:47:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.350.32011	2015-06-16 18:47:03	2015-06-16 23:47:03	47616
2015-06-16 18:53:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.351.32203	2015-06-16 18:53:26	2015-06-16 23:53:26	47616
2015-06-16 19:01:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.352.32451	2015-06-16 19:01:42	2015-06-17 00:01:42	47616
2015-06-16 19:02:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.353.32464	2015-06-16 19:02:08	2015-06-17 00:02:08	47616
2015-06-16 20:20:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.354.34804	2015-06-16 20:20:08	2015-06-17 01:20:08	47616
2015-06-16 20:23:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.355.34893	2015-06-16 20:23:06	2015-06-17 01:23:06	47616
2015-06-16 20:26:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.356.34980	2015-06-16 20:26:01	2015-06-17 01:26:01	47616
2015-06-16 23:36:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.357.40708	2015-06-16 23:36:56	2015-06-17 04:36:56	48128
2015-06-17 01:27:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.358.823	2015-06-17 01:27:26	2015-06-17 06:27:26	48128
2015-06-17 01:31:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.359.931	2015-06-17 01:31:02	2015-06-17 06:31:02	48128
2015-06-17 01:32:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.360.983	2015-06-17 01:32:48	2015-06-17 06:32:48	48128
2015-06-17 01:33:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.361.1008	2015-06-17 01:33:36	2015-06-17 06:33:36	48128
2015-06-17 02:01:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.362.1851	2015-06-17 02:01:43	2015-06-17 07:01:43	48640
2015-06-17 02:03:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.363.1894	2015-06-17 02:03:09	2015-06-17 07:03:09	48640
2015-06-17 02:10:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.364.2129	2015-06-17 02:10:59	2015-06-17 07:10:59	48640
2015-06-17 10:34:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.365.17236	2015-06-17 10:34:33	2015-06-17 15:34:33	48640
2015-06-17 10:43:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.366.17491	2015-06-17 10:43:02	2015-06-17 15:43:02	48640
2015-06-17 10:46:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.367.17584	2015-06-17 10:46:09	2015-06-17 15:46:09	48640
2015-06-17 10:50:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.368.17704	2015-06-17 10:50:08	2015-06-17 15:50:08	48640
2015-06-17 11:08:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.369.18263	2015-06-17 11:08:48	2015-06-17 16:08:48	48640
2015-06-17 11:10:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.370.18313	2015-06-17 11:10:27	2015-06-17 16:10:27	48640
2015-06-17 11:15:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.371.18467	2015-06-17 11:15:34	2015-06-17 16:15:34	48640
2015-06-17 11:16:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.372.18486	2015-06-17 11:16:12	2015-06-17 16:16:12	48640
2015-06-17 11:18:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.373.18567	2015-06-17 11:18:56	2015-06-17 16:18:56	48640
2015-06-17 11:36:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.374.19102	2015-06-17 11:36:45	2015-06-17 16:36:45	48640
2015-06-17 11:46:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.375.19382	2015-06-17 11:46:05	2015-06-17 16:46:05	48640
2015-06-17 11:59:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.376.19781	2015-06-17 11:59:22	2015-06-17 16:59:22	48128
2015-06-17 12:01:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.377.19846	2015-06-17 12:01:33	2015-06-17 17:01:33	48128
2015-06-17 12:02:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.378.19884	2015-06-17 12:02:48	2015-06-17 17:02:48	48128
2015-06-17 12:05:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.379.19963	2015-06-17 12:05:27	2015-06-17 17:05:27	48128
2015-06-17 14:25:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.380.24161	2015-06-17 14:25:23	2015-06-17 19:25:23	48128
2015-06-17 16:09:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.381.27285	2015-06-17 16:09:30	2015-06-17 21:09:30	48640
2015-06-17 16:20:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.382.27625	2015-06-17 16:20:51	2015-06-17 21:20:51	48640
2015-06-17 16:36:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.383.28083	2015-06-17 16:36:06	2015-06-17 21:36:06	48640
2015-06-17 21:34:51	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.384.37045	2015-06-17 21:34:51	2015-06-18 02:34:51	48640
2015-06-17 21:57:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.385.37738	2015-06-17 21:57:57	2015-06-18 02:57:57	48640
2015-06-17 22:05:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.386.37957	2015-06-17 22:05:14	2015-06-18 03:05:14	48640
2015-06-17 22:08:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.387.38043	2015-06-17 22:08:07	2015-06-18 03:08:07	48640
2015-06-17 22:25:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.388.38576	2015-06-17 22:25:52	2015-06-18 03:25:52	48640
2015-06-17 22:27:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.389.38616	2015-06-17 22:27:14	2015-06-18 03:27:14	48640
2015-06-17 23:32:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.390.40577	2015-06-17 23:32:35	2015-06-18 04:32:35	49152
2015-07-13 16:49:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.392.28490	2015-07-13 16:49:40	2015-07-13 21:49:40	49152
2015-07-13 17:01:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	5.5.393.28830	2015-07-13 17:01:01	2015-07-13 22:01:01	49152
2015-11-07 23:44:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.395.42725	2015-11-07 23:44:11	2015-11-08 05:44:11	49152
2015-11-07 23:55:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.396.43066	2015-11-07 23:55:33	2015-11-08 05:55:33	49152
2015-11-08 19:26:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.397.34999	2015-11-08 19:26:38	2015-11-09 01:26:38	49152
2015-11-08 19:33:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.398.35211	2015-11-08 19:33:43	2015-11-09 01:33:43	49152
2015-11-08 19:43:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.399.35506	2015-11-08 19:43:33	2015-11-09 01:43:33	49152
2015-11-08 19:53:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.400.35805	2015-11-08 19:53:31	2015-11-09 01:53:31	49152
2015-11-08 19:55:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.401.35854	2015-11-08 19:55:08	2015-11-09 01:55:08	49152
2015-11-08 19:58:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.402.35969	2015-11-08 19:58:58	2015-11-09 01:58:58	49152
2015-11-08 20:00:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.403.36023	2015-11-08 20:00:47	2015-11-09 02:00:47	49152
2015-11-08 20:03:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.404.36094	2015-11-08 20:03:08	2015-11-09 02:03:08	49152
2015-11-08 23:09:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.405.41672	2015-11-08 23:09:05	2015-11-09 05:09:05	49152
2015-11-08 23:13:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.406.41801	2015-11-08 23:13:23	2015-11-09 05:13:23	49152
2015-11-08 23:44:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.407.42728	2015-11-08 23:44:16	2015-11-09 05:44:16	49152
2015-11-08 23:54:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.408.43031	2015-11-08 23:54:22	2015-11-09 05:54:22	49152
2015-11-08 23:54:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.409.43041	2015-11-08 23:54:42	2015-11-09 05:54:42	49152
2015-11-08 23:57:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.410.43123	2015-11-08 23:57:27	2015-11-09 05:57:27	49152
2015-11-09 00:30:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.411.927	2015-11-09 00:30:54	2015-11-09 06:30:54	49152
2015-11-09 00:40:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.412.1215	2015-11-09 00:40:30	2015-11-09 06:40:30	49152
2015-11-09 19:53:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.413.35801	2015-11-09 19:53:23	2015-11-10 01:53:23	49152
2015-11-09 23:47:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.414.42829	2015-11-09 23:47:40	2015-11-10 05:47:40	49152
2015-11-10 00:22:30	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.415.675	2015-11-10 00:22:30	2015-11-10 06:22:30	49152
2015-11-15 10:39:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.416.19174	2015-11-15 10:39:09	2015-11-15 16:39:09	49152
2015-11-16 23:09:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.417.41690	2015-11-16 23:09:40	2015-11-17 05:09:40	49152
2015-11-21 19:57:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.418.35910	2015-11-21 19:57:02	2015-11-22 01:57:02	49664
2015-11-21 20:05:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.419.36163	2015-11-21 20:05:26	2015-11-22 02:05:26	49664
2016-04-04 00:28:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.420.42252	2016-04-04 00:28:24	2016-04-04 05:28:24	49664
2016-04-07 00:39:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.421.42599	2016-04-07 00:39:59	2016-04-07 05:39:59	49664
2016-04-07 01:01:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\TestStand\bin\Debug\TestStand.exe	WizardWrx .NET Utility Libraries	ConsoleAppAids2 TestStand	6.0.422.53	2016-04-07 01:01:46	2016-04-07 06:01:46	49664
